Running command 1: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_ln1_exp_8.yaml
================================================================================
Output:
Files already downloaded and verified
Using LearnableExp1-Performer now...
Random feature number: 8
Epoch 1 | Test set: Average loss: 1.4521, Accuracy: 4716/10000 (47%)
Epoch 39 | Test set: Average loss: 1.0081, Accuracy: 6688/10000 (67%)

Epoch 40 | Test set: Average loss: 0.9616, Accuracy: 6890/10000 (69%)

Epoch 41 | Test set: Average loss: 1.0227, Accuracy: 6851/10000 (69%)

Epoch 42 | Test set: Average loss: 1.0049, Accuracy: 6873/10000 (69%)

Epoch 43 | Test set: Average loss: 1.0895, Accuracy: 6810/10000 (68%)

Epoch 44 | Test set: Average loss: 1.0430, Accuracy: 6941/10000 (69%)

Epoch 45 | Test set: Average loss: 1.1336, Accuracy: 6825/10000 (68%)

Epoch 46 | Test set: Average loss: 1.1628, Accuracy: 6860/10000 (69%)

Epoch 47 | Test set: Average loss: 1.2141, Accuracy: 6783/10000 (68%)

Epoch 48 | Test set: Average loss: 1.2267, Accuracy: 6850/10000 (68%)

Epoch 49 | Test set: Average loss: 1.3081, Accuracy: 6775/10000 (68%)

Epoch 50 | Test set: Average loss: 1.2525, Accuracy: 6775/10000 (68%)

Epoch 51 | Test set: Average loss: 1.3276, Accuracy: 6751/10000 (68%)

Epoch 52 | Test set: Average loss: 0.9713, Accuracy: 7015/10000 (70%)

Epoch 53 | Test set: Average loss: 0.9886, Accuracy: 7016/10000 (70%)

Epoch 54 | Test set: Average loss: 1.0279, Accuracy: 6982/10000 (70%)

Epoch 55 | Test set: Average loss: 1.0287, Accuracy: 6988/10000 (70%)

Epoch 56 | Test set: Average loss: 1.0628, Accuracy: 6953/10000 (70%)

Epoch 57 | Test set: Average loss: 1.1734, Accuracy: 6976/10000 (70%)

Epoch 58 | Test set: Average loss: 1.1819, Accuracy: 6969/10000 (70%)

Epoch 59 | Test set: Average loss: 1.2273, Accuracy: 6941/10000 (69%)

Epoch 60 | Test set: Average loss: 1.2283, Accuracy: 6894/10000 (69%)

Epoch 61 | Test set: Average loss: 1.2446, Accuracy: 7002/10000 (70%)

Epoch 62 | Test set: Average loss: 1.2836, Accuracy: 6939/10000 (69%)

Epoch 63 | Test set: Average loss: 1.3706, Accuracy: 6870/10000 (69%)

Epoch 64 | Test set: Average loss: 1.0590, Accuracy: 6727/10000 (67%)

Epoch 65 | Test set: Average loss: 0.9951, Accuracy: 6990/10000 (70%)

Epoch 66 | Test set: Average loss: 1.0504, Accuracy: 6989/10000 (70%)

Epoch 67 | Test set: Average loss: 1.0853, Accuracy: 7026/10000 (70%)

Epoch 68 | Test set: Average loss: 1.1531, Accuracy: 6947/10000 (69%)

Epoch 69 | Test set: Average loss: 1.1060, Accuracy: 6964/10000 (70%)

Epoch 70 | Test set: Average loss: 1.2028, Accuracy: 7000/10000 (70%)

Epoch 71 | Test set: Average loss: 1.2177, Accuracy: 7016/10000 (70%)

Epoch 72 | Test set: Average loss: 1.3030, Accuracy: 6947/10000 (69%)

Epoch 73 | Test set: Average loss: 1.2973, Accuracy: 6948/10000 (69%)

Epoch 74 | Test set: Average loss: 1.3388, Accuracy: 6923/10000 (69%)

Epoch 75 | Test set: Average loss: 1.3923, Accuracy: 6870/10000 (69%)

Epoch 76 | Test set: Average loss: 1.3796, Accuracy: 6979/10000 (70%)

Epoch 77 | Test set: Average loss: 1.0418, Accuracy: 6991/10000 (70%)

Epoch 78 | Test set: Average loss: 1.1212, Accuracy: 7067/10000 (71%)

Epoch 79 | Test set: Average loss: 1.1579, Accuracy: 7039/10000 (70%)

Epoch 80 | Test set: Average loss: 1.1894, Accuracy: 7046/10000 (70%)

Epoch 81 | Test set: Average loss: 1.2131, Accuracy: 7005/10000 (70%)

Epoch 82 | Test set: Average loss: 1.2235, Accuracy: 7042/10000 (70%)

Epoch 83 | Test set: Average loss: 1.2440, Accuracy: 7108/10000 (71%)

Epoch 84 | Test set: Average loss: 1.3084, Accuracy: 7036/10000 (70%)

Epoch 85 | Test set: Average loss: 1.3278, Accuracy: 6998/10000 (70%)

Epoch 86 | Test set: Average loss: 1.3273, Accuracy: 7030/10000 (70%)

Epoch 87 | Test set: Average loss: 1.3730, Accuracy: 7009/10000 (70%)

Epoch 88 | Test set: Average loss: 1.4203, Accuracy: 7057/10000 (71%)

Epoch 89 | Test set: Average loss: 1.4115, Accuracy: 7028/10000 (70%)

Epoch 90 | Test set: Average loss: 1.1578, Accuracy: 7042/10000 (70%)

Epoch 91 | Test set: Average loss: 1.1342, Accuracy: 7102/10000 (71%)

Epoch 92 | Test set: Average loss: 1.2369, Accuracy: 7049/10000 (70%)

Epoch 93 | Test set: Average loss: 1.2911, Accuracy: 7060/10000 (71%)

Epoch 94 | Test set: Average loss: 1.2357, Accuracy: 7070/10000 (71%)

Epoch 95 | Test set: Average loss: 1.3127, Accuracy: 7111/10000 (71%)

Epoch 96 | Test set: Average loss: 1.3353, Accuracy: 7067/10000 (71%)

Epoch 97 | Test set: Average loss: 1.3830, Accuracy: 7089/10000 (71%)

Epoch 98 | Test set: Average loss: 1.3793, Accuracy: 7071/10000 (71%)

Epoch 99 | Test set: Average loss: 1.4152, Accuracy: 7077/10000 (71%)

Epoch 100 | Test set: Average loss: 1.4239, Accuracy: 7047/10000 (70%)

*************************************
Log_2(T) training speed: -12.31 S
Log_2(T) inference speed: -12.85 S
Avg training speed per epoch: 9.85 S
Avg testing speed per cycle: 1.35 S
*************************************

Errors, warnings, messages:
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xxiaowb (xxiaowb-columbia-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.7
wandb: Run data is saved locally in C:\Users\xxiao\Downloads\Xiao\ViT-Performer\wandb\run-20241207_020225-c3fucmm4
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run confused-plasma-130
wandb:  View project at https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb:  View run at https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/c3fucmm4
wandb:                                                                                
wandb: 
wandb: Run summary:
wandb:         epoch 99.0039
wandb: learning_rate 0.00025
wandb: test_accuracy 70.47
wandb:     test_loss 1.42395
wandb:    train_loss 0.1691
wandb: 
wandb:  View run confused-plasma-130 at: https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/c3fucmm4
wandb:  View project at: https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: .\wandb\run-20241207_020225-c3fucmm4\logs

Exit code: 0
================================================================================

Running command 24: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_ln2_exp_64.yaml
================================================================================
Output:
Files already downloaded and verified
Using LearnableExp2-Performer now...
Random feature number: 64
Epoch 1 | Test set: Average loss: 1.4646, Accuracy: 4701/10000 (47%)

Epoch 2 | Test set: Average loss: 1.3223, Accuracy: 5202/10000 (52%)

Epoch 3 | Test set: Average loss: 1.2464, Accuracy: 5479/10000 (55%)

Epoch 4 | Test set: Average loss: 1.1910, Accuracy: 5707/10000 (57%)

Epoch 5 | Test set: Average loss: 1.1614, Accuracy: 5805/10000 (58%)

Epoch 6 | Test set: Average loss: 1.1401, Accuracy: 5937/10000 (59%)

Epoch 7 | Test set: Average loss: 1.1050, Accuracy: 6100/10000 (61%)

Epoch 8 | Test set: Average loss: 1.1035, Accuracy: 6128/10000 (61%)

Epoch 9 | Test set: Average loss: 1.1055, Accuracy: 6107/10000 (61%)

Epoch 10 | Test set: Average loss: 1.0879, Accuracy: 6189/10000 (62%)

Epoch 11 | Test set: Average loss: 1.1276, Accuracy: 6106/10000 (61%)

Epoch 12 | Test set: Average loss: 1.1113, Accuracy: 6241/10000 (62%)

Epoch 13 | Test set: Average loss: 1.1389, Accuracy: 5961/10000 (60%)

Epoch 14 | Test set: Average loss: 1.0786, Accuracy: 6245/10000 (62%)

Epoch 15 | Test set: Average loss: 1.0523, Accuracy: 6375/10000 (64%)

Epoch 16 | Test set: Average loss: 1.0352, Accuracy: 6485/10000 (65%)

Epoch 17 | Test set: Average loss: 1.0341, Accuracy: 6483/10000 (65%)

Epoch 18 | Test set: Average loss: 1.0630, Accuracy: 6443/10000 (64%)

Epoch 19 | Test set: Average loss: 1.0585, Accuracy: 6505/10000 (65%)

Epoch 20 | Test set: Average loss: 1.0895, Accuracy: 6506/10000 (65%)

Epoch 21 | Test set: Average loss: 1.0959, Accuracy: 6560/10000 (66%)

Epoch 22 | Test set: Average loss: 1.0913, Accuracy: 6553/10000 (66%)

Epoch 23 | Test set: Average loss: 1.0923, Accuracy: 6569/10000 (66%)

Epoch 24 | Test set: Average loss: 1.1047, Accuracy: 6586/10000 (66%)

Epoch 25 | Test set: Average loss: 1.1149, Accuracy: 6546/10000 (65%)

Epoch 26 | Test set: Average loss: 1.0601, Accuracy: 6533/10000 (65%)

Epoch 27 | Test set: Average loss: 1.0650, Accuracy: 6570/10000 (66%)

Epoch 28 | Test set: Average loss: 1.0715, Accuracy: 6640/10000 (66%)

Epoch 29 | Test set: Average loss: 1.0498, Accuracy: 6722/10000 (67%)

Epoch 30 | Test set: Average loss: 1.0452, Accuracy: 6720/10000 (67%)

Epoch 31 | Test set: Average loss: 1.1069, Accuracy: 6697/10000 (67%)

Epoch 32 | Test set: Average loss: 1.1277, Accuracy: 6680/10000 (67%)

Epoch 33 | Test set: Average loss: 1.1679, Accuracy: 6546/10000 (65%)

Epoch 34 | Test set: Average loss: 1.1571, Accuracy: 6704/10000 (67%)

Epoch 35 | Test set: Average loss: 1.1920, Accuracy: 6627/10000 (66%)

Epoch 36 | Test set: Average loss: 1.1975, Accuracy: 6679/10000 (67%)

Epoch 37 | Test set: Average loss: 1.2373, Accuracy: 6628/10000 (66%)

Epoch 38 | Test set: Average loss: 1.2565, Accuracy: 6663/10000 (67%)

Epoch 39 | Test set: Average loss: 1.0636, Accuracy: 6771/10000 (68%)

Epoch 40 | Test set: Average loss: 1.1243, Accuracy: 6735/10000 (67%)

Epoch 41 | Test set: Average loss: 1.1634, Accuracy: 6745/10000 (67%)

Epoch 42 | Test set: Average loss: 1.1880, Accuracy: 6764/10000 (68%)

Epoch 43 | Test set: Average loss: 1.1870, Accuracy: 6762/10000 (68%)

Epoch 44 | Test set: Average loss: 1.2042, Accuracy: 6761/10000 (68%)

Epoch 45 | Test set: Average loss: 1.2310, Accuracy: 6736/10000 (67%)

Epoch 46 | Test set: Average loss: 1.2576, Accuracy: 6716/10000 (67%)

Epoch 47 | Test set: Average loss: 1.2792, Accuracy: 6757/10000 (68%)

Epoch 48 | Test set: Average loss: 1.2822, Accuracy: 6754/10000 (68%)

Epoch 49 | Test set: Average loss: 1.3525, Accuracy: 6667/10000 (67%)

Epoch 50 | Test set: Average loss: 1.3438, Accuracy: 6697/10000 (67%)

Epoch 51 | Test set: Average loss: 1.3709, Accuracy: 6667/10000 (67%)

Epoch 52 | Test set: Average loss: 1.1711, Accuracy: 6794/10000 (68%)

Epoch 53 | Test set: Average loss: 1.2340, Accuracy: 6760/10000 (68%)

Epoch 54 | Test set: Average loss: 1.2807, Accuracy: 6757/10000 (68%)

Epoch 55 | Test set: Average loss: 1.3140, Accuracy: 6707/10000 (67%)

Epoch 56 | Test set: Average loss: 1.2900, Accuracy: 6759/10000 (68%)

Epoch 57 | Test set: Average loss: 1.3029, Accuracy: 6785/10000 (68%)

Epoch 58 | Test set: Average loss: 1.3512, Accuracy: 6781/10000 (68%)

Epoch 59 | Test set: Average loss: 1.3471, Accuracy: 6758/10000 (68%)

Epoch 60 | Test set: Average loss: 1.3976, Accuracy: 6781/10000 (68%)

Epoch 61 | Test set: Average loss: 1.4341, Accuracy: 6770/10000 (68%)

Epoch 62 | Test set: Average loss: 1.4283, Accuracy: 6706/10000 (67%)

Epoch 63 | Test set: Average loss: 1.4264, Accuracy: 6755/10000 (68%)

Epoch 64 | Test set: Average loss: 1.1742, Accuracy: 6675/10000 (67%)

Epoch 65 | Test set: Average loss: 1.2657, Accuracy: 6802/10000 (68%)

Epoch 66 | Test set: Average loss: 1.3837, Accuracy: 6783/10000 (68%)

Epoch 67 | Test set: Average loss: 1.3816, Accuracy: 6789/10000 (68%)

Epoch 68 | Test set: Average loss: 1.4073, Accuracy: 6740/10000 (67%)

Epoch 69 | Test set: Average loss: 1.4303, Accuracy: 6773/10000 (68%)

Epoch 70 | Test set: Average loss: 1.4473, Accuracy: 6785/10000 (68%)

Epoch 71 | Test set: Average loss: 1.4476, Accuracy: 6717/10000 (67%)

Epoch 72 | Test set: Average loss: 1.5038, Accuracy: 6802/10000 (68%)

Epoch 73 | Test set: Average loss: 1.5306, Accuracy: 6777/10000 (68%)

Epoch 74 | Test set: Average loss: 1.5209, Accuracy: 6804/10000 (68%)

Epoch 75 | Test set: Average loss: 1.5191, Accuracy: 6790/10000 (68%)

Epoch 76 | Test set: Average loss: 1.5319, Accuracy: 6814/10000 (68%)

Epoch 77 | Test set: Average loss: 1.2789, Accuracy: 6878/10000 (69%)

Epoch 78 | Test set: Average loss: 1.3877, Accuracy: 6800/10000 (68%)

Epoch 79 | Test set: Average loss: 1.4060, Accuracy: 6889/10000 (69%)

Epoch 80 | Test set: Average loss: 1.4380, Accuracy: 6825/10000 (68%)

Epoch 81 | Test set: Average loss: 1.4807, Accuracy: 6812/10000 (68%)

Epoch 82 | Test set: Average loss: 1.5356, Accuracy: 6767/10000 (68%)

Epoch 83 | Test set: Average loss: 1.5074, Accuracy: 6822/10000 (68%)

Epoch 84 | Test set: Average loss: 1.6289, Accuracy: 6756/10000 (68%)

Epoch 85 | Test set: Average loss: 1.5482, Accuracy: 6779/10000 (68%)

Epoch 86 | Test set: Average loss: 1.5761, Accuracy: 6782/10000 (68%)

Epoch 87 | Test set: Average loss: 1.6066, Accuracy: 6783/10000 (68%)

Epoch 88 | Test set: Average loss: 1.5647, Accuracy: 6844/10000 (68%)

Epoch 89 | Test set: Average loss: 1.6171, Accuracy: 6808/10000 (68%)

Epoch 90 | Test set: Average loss: 1.4116, Accuracy: 6881/10000 (69%)

Epoch 91 | Test set: Average loss: 1.4428, Accuracy: 6817/10000 (68%)

Epoch 92 | Test set: Average loss: 1.4881, Accuracy: 6866/10000 (69%)

Epoch 93 | Test set: Average loss: 1.5309, Accuracy: 6820/10000 (68%)

Epoch 94 | Test set: Average loss: 1.5354, Accuracy: 6839/10000 (68%)

Epoch 95 | Test set: Average loss: 1.5910, Accuracy: 6818/10000 (68%)

Epoch 96 | Test set: Average loss: 1.5703, Accuracy: 6824/10000 (68%)

Epoch 97 | Test set: Average loss: 1.6643, Accuracy: 6822/10000 (68%)

Epoch 98 | Test set: Average loss: 1.6122, Accuracy: 6838/10000 (68%)

Epoch 99 | Test set: Average loss: 1.6454, Accuracy: 6809/10000 (68%)

Epoch 100 | Test set: Average loss: 1.6560, Accuracy: 6806/10000 (68%)

*************************************
Log_2(T) training speed: -12.33 S
Log_2(T) inference speed: -12.83 S
Avg training speed per epoch: 9.70 S
Avg testing speed per cycle: 1.37 S
*************************************

Errors, warnings, messages:
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xxiaowb (xxiaowb-columbia-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.7
wandb: Run data is saved locally in C:\Users\xxiao\Downloads\Xiao\ViT-Performer\wandb\run-20241207_022117-3j952o49
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run celestial-darkness-131
wandb:  View project at https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb:  View run at https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/3j952o49
wandb:                                                                                
wandb: 
wandb: Run summary:
wandb:         epoch 99.0039
wandb: learning_rate 0.00025
wandb: test_accuracy 68.06
wandb:     test_loss 1.65603
wandb:    train_loss 0.04735
wandb: 
wandb:  View run celestial-darkness-131 at: https://wandb.ai/xxiaowb-columbia-university/vit-performer/runs/3j952o49
wandb:  View project at: https://wandb.ai/xxiaowb-columbia-university/vit-performer
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: .\wandb\run-20241207_022117-3j952o49\logs

Exit code: 0
================================================================================

Running command 25: C:/Users/xxiao/.conda/envs/vit/python.exe c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/vit_performer.py --config c:/Users/xxiao/Downloads/Xiao/ViT-Performer/vit_performer/config/config_cifar10_ln2_relu_64.yaml
================================================================================
Output:
Files already downloaded and verified
Using LearnableReLU2-Performer now...
Random feature number: 64
Epoch 1 | Test set: Average loss: 1.4646, Accuracy: 4637/10000 (46%)

Epoch 2 | Test set: Average loss: 1.3063, Accuracy: 5273/10000 (53%)

Epoch 3 | Test set: Average loss: 1.2219, Accuracy: 5550/10000 (56%)

Epoch 4 | Test set: Average loss: 1.1660, Accuracy: 5844/10000 (58%)

Epoch 5 | Test set: Average loss: 1.1295, Accuracy: 5878/10000 (59%)

Epoch 6 | Test set: Average loss: 1.0934, Accuracy: 6097/10000 (61%)

Epoch 7 | Test set: Average loss: 1.0685, Accuracy: 6216/10000 (62%)

Epoch 8 | Test set: Average loss: 1.0448, Accuracy: 6291/10000 (63%)

Epoch 9 | Test set: Average loss: 1.0535, Accuracy: 6288/10000 (63%)

Epoch 10 | Test set: Average loss: 1.0230, Accuracy: 6376/10000 (64%)

Epoch 11 | Test set: Average loss: 1.0546, Accuracy: 6390/10000 (64%)

Epoch 12 | Test set: Average loss: 1.0391, Accuracy: 6477/10000 (65%)

Epoch 13 | Test set: Average loss: 1.1408, Accuracy: 5983/10000 (60%)

Epoch 14 | Test set: Average loss: 1.0034, Accuracy: 6493/10000 (65%)

Epoch 15 | Test set: Average loss: 1.0029, Accuracy: 6532/10000 (65%)

Epoch 16 | Test set: Average loss: 0.9718, Accuracy: 6669/10000 (67%)

Epoch 17 | Test set: Average loss: 0.9484, Accuracy: 6744/10000 (67%)

Epoch 18 | Test set: Average loss: 0.9579, Accuracy: 6727/10000 (67%)

Epoch 19 | Test set: Average loss: 0.9697, Accuracy: 6778/10000 (68%)

Epoch 20 | Test set: Average loss: 0.9635, Accuracy: 6867/10000 (69%)

Epoch 21 | Test set: Average loss: 0.9660, Accuracy: 6783/10000 (68%)

Epoch 22 | Test set: Average loss: 0.9900, Accuracy: 6761/10000 (68%)

Epoch 23 | Test set: Average loss: 0.9808, Accuracy: 6795/10000 (68%)

Epoch 24 | Test set: Average loss: 1.0037, Accuracy: 6761/10000 (68%)

Epoch 25 | Test set: Average loss: 0.9831, Accuracy: 6828/10000 (68%)

Epoch 26 | Test set: Average loss: 0.9761, Accuracy: 6758/10000 (68%)

Epoch 27 | Test set: Average loss: 0.9453, Accuracy: 6832/10000 (68%)

Epoch 28 | Test set: Average loss: 0.9652, Accuracy: 6893/10000 (69%)

Epoch 29 | Test set: Average loss: 0.9380, Accuracy: 6950/10000 (70%)

Epoch 30 | Test set: Average loss: 0.9409, Accuracy: 7015/10000 (70%)

Epoch 31 | Test set: Average loss: 1.0030, Accuracy: 6980/10000 (70%)

Epoch 32 | Test set: Average loss: 0.9839, Accuracy: 6960/10000 (70%)

Epoch 33 | Test set: Average loss: 1.0130, Accuracy: 6946/10000 (69%)

Epoch 34 | Test set: Average loss: 1.0429, Accuracy: 6911/10000 (69%)

Epoch 35 | Test set: Average loss: 1.0452, Accuracy: 6933/10000 (69%)

Epoch 36 | Test set: Average loss: 1.0383, Accuracy: 6942/10000 (69%)

Epoch 37 | Test set: Average loss: 1.0312, Accuracy: 6906/10000 (69%)

Epoch 38 | Test set: Average loss: 1.1034, Accuracy: 6917/10000 (69%)

Epoch 39 | Test set: Average loss: 0.9682, Accuracy: 6955/10000 (70%)

Epoch 40 | Test set: Average loss: 0.9990, Accuracy: 6965/10000 (70%)

Epoch 41 | Test set: Average loss: 1.0181, Accuracy: 6947/10000 (69%)

Epoch 42 | Test set: Average loss: 1.0465, Accuracy: 6983/10000 (70%)

Epoch 43 | Test set: Average loss: 1.0523, Accuracy: 7022/10000 (70%)

Epoch 44 | Test set: Average loss: 1.0759, Accuracy: 6975/10000 (70%)

Epoch 45 | Test set: Average loss: 1.0952, Accuracy: 6990/10000 (70%)

Epoch 46 | Test set: Average loss: 1.1286, Accuracy: 6989/10000 (70%)

Epoch 47 | Test set: Average loss: 1.1054, Accuracy: 6992/10000 (70%)

Epoch 48 | Test set: Average loss: 1.1528, Accuracy: 7007/10000 (70%)

Epoch 49 | Test set: Average loss: 1.1825, Accuracy: 6919/10000 (69%)

Epoch 50 | Test set: Average loss: 1.1278, Accuracy: 6960/10000 (70%)

Epoch 51 | Test set: Average loss: 1.1976, Accuracy: 6977/10000 (70%)

Epoch 52 | Test set: Average loss: 1.0565, Accuracy: 7044/10000 (70%)

Epoch 53 | Test set: Average loss: 1.0701, Accuracy: 7032/10000 (70%)

Epoch 54 | Test set: Average loss: 1.1102, Accuracy: 7023/10000 (70%)

Epoch 55 | Test set: Average loss: 1.1329, Accuracy: 7045/10000 (70%)

Epoch 56 | Test set: Average loss: 1.1250, Accuracy: 7024/10000 (70%)

Epoch 57 | Test set: Average loss: 1.1560, Accuracy: 7067/10000 (71%)

Epoch 58 | Test set: Average loss: 1.1592, Accuracy: 7053/10000 (71%)

Epoch 59 | Test set: Average loss: 1.1695, Accuracy: 7016/10000 (70%)

Epoch 60 | Test set: Average loss: 1.2407, Accuracy: 6980/10000 (70%)

Epoch 61 | Test set: Average loss: 1.2248, Accuracy: 7037/10000 (70%)

Epoch 62 | Test set: Average loss: 1.2282, Accuracy: 7028/10000 (70%)

Epoch 63 | Test set: Average loss: 1.2235, Accuracy: 7065/10000 (71%)

Epoch 64 | Test set: Average loss: 1.1163, Accuracy: 6986/10000 (70%)
